time,date,session,direction,model,score,grade,should_trade,kill_switches,price,price_zone,sweep,sweep_fresh,rsi_m15,cot_pct,atr,news_blocked,news_reason,entry,sl,sl_pips,tp1,tp2,tp3,result,pnl_pips,bars_held,exit_time,tp1_hit,tp2_hit,tag
2026-03-04 07:05:00,2026-03-04,london,buy,double_top_bottom_trap,70.4,STRONG,True,[],5157.27,discount,bullish,True,53.94,80.7,47.35642,False,,5191.59,5181.59,100.0,5217.49,5237.96,5281.03,SPIKE_SL,-100.0,1,2026-03-04 07:07:00,False,False,SPIKE_SL
2026-03-10 10:40:00,2026-03-10,london,buy,momentum_breakout,76.1,STRONG,True,[],5191.48,discount,bullish,True,67.68,80.7,24.53684,False,,5191.78,5184.12,76.6,5215.89,5233.8,5249.76,SL_HIT,-76.6,15,2026-03-10 10:56:00,False,False,LOSS
