time,date,session,direction,model,score,grade,should_trade,kill_switches,price,price_zone,sweep,sweep_fresh,rsi_m15,cot_pct,atr,news_blocked,news_reason,entry,sl,sl_pips,tp1,tp2,tp3,result,pnl_pips,bars_held,exit_time,tp1_hit,tp2_hit,tag
2026-03-13 15:35:00,2026-03-13,overlap,buy,structural_breakout,72.3,STRONG,True,[],5102.66,discount,bullish,False,59.15,81.3,20.17075,False,,5118.42,5098.42,200.0,5183.48,5215.89,5281.03,SL_HIT,-200.0,24,2026-03-13 16:00:00,False,False,LOSS
2026-03-18 10:00:00,2026-03-18,london,sell,structural_breakout,74.2,STRONG,True,[],4994.69,discount,bullish,False,43.64,81.3,17.40944,False,,4985.54,5005.54,200.0,4900.39,4860.17,4710.69,TP3_HIT,2748.5,1391,2026-03-19 10:12:00,True,True,WIN
